timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786007925.496709,559,588,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.504616,559,588,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.5130382,559,588,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.521585,559,587,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.529098,559,587,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.545235,559,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.578335,559,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.5857432,560,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.593728,560,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.601451,560,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.609757,561,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.6178,561,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.626053,562,586,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.6343,562,587,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.6421251,562,587,p1-block-1-trial-8-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007925.67071,562,587,p1-block-1-trial-8-target-5,579.0,591.0,30.0,target_selected,target_selected
1786007925.687007,562,587,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.0236669,563,587,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.031452,574,583,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.039383,585,578,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.047046,619,561,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.0548759,658,542,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.062579,702,523,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.071184,717,515,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.0790322,756,499,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.087033,795,481,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.094708,805,475,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.1030889,826,463,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.111223,845,454,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.119494,859,448,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.1282308,869,441,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.1360052,875,438,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.144246,880,435,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.152964,884,432,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.160201,888,429,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.168204,890,427,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.1762502,892,424,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.1844249,894,422,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.192875,895,421,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.2008011,896,419,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.209193,897,418,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.217988,897,416,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.225121,898,415,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.232744,899,414,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.241557,900,412,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.249218,900,411,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.2570062,901,410,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.265146,901,408,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.273538,901,407,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.281697,901,406,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.289838,901,405,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.2978141,901,404,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.305695,901,403,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.314254,901,402,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.3223932,901,401,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.330187,901,399,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.338099,901,397,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.347352,901,394,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.355077,901,392,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.3626308,901,390,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.370494,901,387,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.378769,901,384,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.386823,901,380,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.394777,901,378,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.4029288,901,375,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.411089,901,372,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.419208,901,369,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.427354,901,365,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.435361,901,361,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.4433558,901,359,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.451503,901,355,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.460542,901,352,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.467448,901,350,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.476097,901,348,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.48401,901,346,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.492061,901,344,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.500383,901,342,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.508214,901,341,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.516913,901,339,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.524425,901,338,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.532249,901,337,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.540951,901,336,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.5485692,901,335,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.556677,901,334,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.564887,900,332,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.573083,900,331,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.580977,900,330,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.588948,899,328,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.597461,899,326,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6056378,899,325,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6132889,898,324,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.621333,897,322,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6296918,897,321,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6379771,897,320,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6457841,896,319,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.65386,896,319,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.661778,896,319,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.670092,896,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.678383,895,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.6861,895,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.694442,894,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.7022898,894,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.710426,894,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.718677,893,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.72668,893,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.734758,893,318,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.7428658,892,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.751217,892,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.759135,891,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.767072,890,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.775095,889,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.783516,889,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.791583,888,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.7996979,887,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.808218,886,317,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.8157928,885,316,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.823549,884,316,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.832163,883,316,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.8400571,882,316,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.847858,882,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.856051,881,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.864377,881,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.8725069,881,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.888934,880,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.896676,880,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.904593,880,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.9133031,880,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007926.954953,880,315,p1-block-1-trial-9-target-1,861.0,309.0,30.0,target_selected,target_selected
1786007927.286844,879,315,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.293668,876,315,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.3016992,871,316,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.309382,865,319,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.317487,855,325,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.325662,847,330,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.333466,829,341,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.341876,791,368,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.350843,777,378,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.3578749,757,394,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.366223,732,415,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.374422,712,431,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.382245,694,449,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.390046,676,464,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.398536,661,479,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.4065611,658,483,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.4145799,647,492,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.42266,641,500,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.4310331,632,508,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.438784,628,514,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.447103,623,519,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.4553869,619,523,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.463135,617,527,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.4710789,615,530,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.479221,614,531,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.48751,613,533,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.495421,613,534,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.5036259,612,535,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.511555,612,535,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.520328,612,535,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.5281181,612,536,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.536041,612,536,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.543645,612,536,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.55201,612,537,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.560113,612,537,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.56804,612,538,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.5761962,612,539,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.5843232,611,540,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.592458,611,541,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.601148,611,543,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.6089191,611,545,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.616968,610,546,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.625323,610,548,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.633159,610,549,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.641885,609,551,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.648917,609,553,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.657241,608,555,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.665405,607,558,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.673249,607,560,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.6813881,605,563,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.689842,604,565,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.698257,601,569,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.705739,599,572,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.713931,597,575,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.7218869,595,578,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.729944,593,581,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.7382662,590,583,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.746933,588,584,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.754901,586,587,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.7626948,584,588,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.770807,581,591,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.778858,579,592,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.786939,577,593,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.795485,576,594,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.803606,575,595,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.8110662,574,596,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.819217,573,596,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.826946,573,597,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.835275,572,597,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.851499,572,597,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.875595,572,597,p1-block-1-trial-10-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1786007927.921847,572,597,p1-block-1-trial-10-target-5,579.0,591.0,30.0,target_selected,target_selected
1786007928.265856,572,597,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.27265,576,595,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.2808251,581,592,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.288498,587,588,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.296511,592,586,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.304553,606,575,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.3124359,619,565,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.3207629,630,556,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.328896,641,547,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.336907,654,537,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.344935,665,526,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.353785,673,517,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.3618088,677,514,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.369338,687,507,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.377774,695,498,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.385459,701,494,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.393302,707,487,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.401593,713,483,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.4096692,717,479,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.418124,720,476,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.4259908,724,473,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.434158,727,471,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.442189,728,469,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.450259,730,467,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.4586072,732,465,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.4664,734,463,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.474529,736,461,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.4826791,738,459,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.490815,740,457,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.499066,741,454,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.507234,744,452,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.515211,746,449,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.523634,749,445,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.531359,752,442,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.5390358,756,438,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.547631,759,434,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.555423,762,430,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.5635571,766,426,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.572198,771,421,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.579691,774,417,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.587769,777,412,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.595718,781,408,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.603978,785,404,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1786007928.61216,789,401,p1-block-1-trial-11-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
