timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1785569702.289598,562,591,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.29581,562,592,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.326026,561,592,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.334166,561,592,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.3410602,561,593,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.348858,560,593,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.356104,559,594,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.364683,558,595,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.379746,558,595,p1-block-1-trial-12-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569702.469823,558,595,p1-block-1-trial-12-target-5,579.0,591.0,30.0,target_selected,target_selected
1785569702.597288,557,595,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6038668,557,594,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.620425,557,594,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.626923,557,593,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.634012,560,587,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6423192,564,583,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6487,569,575,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6562188,575,569,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6637561,582,561,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6708732,594,550,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6784608,605,537,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.685243,615,529,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.6927528,626,519,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.700502,648,497,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.708271,666,481,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.715863,679,469,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.7235358,697,452,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.730491,715,439,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.737994,737,422,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.746384,746,415,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.753116,762,405,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.7608588,774,397,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.768894,779,394,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.776119,788,387,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.783616,794,383,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.7912278,797,380,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.798906,801,376,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.8061771,803,374,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.813641,804,372,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.8235352,806,369,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.828385,806,369,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.837718,807,367,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.8463612,807,366,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.8540218,810,364,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.86003,811,363,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.866677,812,361,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.878572,812,361,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.882731,812,361,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.889754,812,360,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.896678,813,360,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.9048839,813,360,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.935044,813,359,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.963639,813,359,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.9863129,813,359,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569702.9947789,814,358,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.002164,815,356,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.009836,820,353,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.017448,824,350,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.024332,826,350,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.032715,830,346,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.039286,839,339,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.0476859,845,333,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.055916,847,332,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.062662,854,326,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.070278,858,323,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.0761468,862,319,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.0856802,866,315,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.0909078,867,314,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.1004941,867,313,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.107208,867,312,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.1151612,868,311,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.122724,868,311,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.1290429,868,311,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.137763,869,310,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.144366,869,310,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.152645,869,309,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.16081,869,309,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.168467,869,308,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.175172,869,308,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.190819,869,308,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.196851,869,307,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.22579,869,307,p1-block-1-trial-13-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569703.349257,869,307,p1-block-1-trial-13-target-1,861.0,309.0,30.0,target_selected,target_selected
1785569703.4375,869,307,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.443528,869,308,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.45185,867,309,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.458706,865,310,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.4671948,863,312,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.474751,860,315,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.482177,856,319,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.488101,850,325,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.496927,843,336,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.5056078,842,337,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.510916,834,355,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.520056,825,367,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.5272582,822,372,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.5351958,812,392,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.5419881,803,408,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.549223,797,417,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.5579221,785,430,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.563773,775,441,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.572161,762,454,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.581066,748,467,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.587841,742,472,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.59285,724,485,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.6018822,708,494,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.610267,696,502,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.6169999,688,507,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.624018,674,515,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.631132,660,524,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.638509,648,531,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.646136,640,537,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.653627,631,542,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.661076,624,547,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.668572,620,550,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.67579,612,555,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.683713,607,560,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.691042,606,560,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.698626,604,561,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.706045,602,564,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.713621,600,565,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.7211251,599,566,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.7286909,599,567,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.736269,598,567,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.744029,598,568,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.750852,597,568,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.758632,597,569,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.765992,597,569,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.8108978,597,570,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.819056,596,570,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.8265479,596,570,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.834233,596,571,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.8417091,596,571,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.848989,596,571,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.8580039,595,572,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.865026,595,572,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.873954,595,572,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.879433,595,573,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.888075,594,575,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.894701,593,576,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.9011211,593,577,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.908824,593,577,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.915589,592,578,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.923986,592,578,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.931322,591,580,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.946662,590,581,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.95391,590,581,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.961369,589,582,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.9685571,589,582,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.975877,589,582,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569703.982877,589,582,p1-block-1-trial-14-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.058922,589,582,p1-block-1-trial-14-target-5,579.0,591.0,30.0,target_selected,target_selected
1785569704.065111,589,582,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.13428,588,582,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.149218,588,582,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.156725,588,582,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.165067,588,581,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.1714602,588,579,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.17874,589,576,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.1854239,590,575,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.192529,593,570,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.2006242,598,562,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.2076008,600,559,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.215366,610,544,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.222989,619,533,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.2305589,626,524,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.2390232,637,513,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.246148,652,498,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.2536461,664,485,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.261149,667,483,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.268546,682,467,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.275763,693,456,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.283189,704,447,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.290308,708,443,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.298091,726,430,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.30566,736,420,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.313633,742,414,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.321084,756,403,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.328347,766,393,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.33621,777,385,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.3439062,781,382,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.351063,790,374,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.3586402,796,368,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.3662,802,363,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.373677,806,360,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.381381,810,357,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.388567,811,356,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.396728,813,354,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.4061,816,351,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.410888,818,349,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.418154,822,345,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.42678,823,344,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.4351099,829,338,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.442378,832,334,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.450766,834,332,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.4576142,835,331,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.464046,835,331,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.4726982,835,331,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.478558,836,330,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.503655,836,330,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.524544,836,330,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.5771918,836,330,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.5837362,837,328,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.5912042,839,327,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.598609,844,325,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.60607,845,324,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.613635,849,322,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.620785,852,321,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.627763,854,320,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.635468,854,319,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.6430972,855,319,p1-block-1-trial-15-target-1,861.0,309.0,30.0,False,Pointer Move (Standard mouse)
1785569704.735088,855,319,p1-block-1-trial-15-target-1,861.0,309.0,30.0,target_selected,target_selected
1785569704.853981,855,319,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.862405,854,320,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.869448,848,329,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.8764899,843,335,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.8838131,840,339,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.891328,834,346,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.898727,828,352,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.9060748,820,362,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.913655,812,371,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.921084,802,380,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.92858,793,393,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.936221,781,406,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.943255,773,414,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.9505332,762,422,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.9578,755,426,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.965707,745,432,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.9733162,732,438,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.981617,722,443,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.9876459,712,448,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569704.995372,707,451,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.003362,696,456,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.011255,687,463,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.0191512,678,471,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.026575,672,475,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.0341299,663,483,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.041457,657,491,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.0488791,649,498,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.056148,643,505,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.063652,637,511,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.071009,633,515,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.078704,628,520,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
1785569705.086069,622,527,p1-block-1-trial-16-target-5,579.0,591.0,30.0,False,Pointer Move (Standard mouse)
