timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786115675.126139,877,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.275153,907,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.3929331,937,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.510849,967,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.631017,997,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.743653,1027,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.860703,1057,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115675.9732852,1087,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115676.093167,1117,1639,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Right
1786115676.417724,1117,1609,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115676.572493,1117,1579,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115676.686124,1117,1549,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115676.805074,1117,1519,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115676.923706,1117,1489,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.0409431,1117,1459,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.1597672,1117,1429,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.272512,1117,1399,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.3912508,1117,1369,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.5115771,1117,1339,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.626364,1117,1309,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.746578,1117,1279,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115677.868736,1117,1249,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.176558,1117,1219,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.3242948,1117,1189,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.474059,1117,1159,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.589053,1117,1129,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.7073479,1117,1099,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.826218,1117,1069,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115678.9399009,1117,1039,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.059617,1117,1009,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.173443,1117,979,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.289401,1117,949,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.40415,1117,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.520171,1117,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.64065,1117,859,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.755106,1117,829,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.876412,1117,799,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115679.9959402,1117,769,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115680.1115751,1117,739,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115680.2292721,1117,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115680.344805,1117,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115680.464137,1117,649,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115680.5270872,1117,649,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115681.3705752,1117,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.3736892,1117,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115681.5205262,1117,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.635911,1117,739,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.754687,1117,769,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.7555919,1117,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115681.871401,1117,799,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.985358,1117,829,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115681.985899,1117,739,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115682.101824,1117,859,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.215657,1117,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.216405,1117,769,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115682.334272,1117,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.4503849,1117,949,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.567105,1117,979,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.567828,1117,829,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115682.6853518,1117,1009,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.8049338,1117,1039,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.917622,1117,1069,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115682.922027,1117,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115683.0612211,1117,1099,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.1778738,1117,1129,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.29649,1117,1159,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.4151309,1117,1189,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.538978,1117,1219,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.654256,1117,1249,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.7710211,1117,1279,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115683.890571,1117,1309,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.007818,1117,1339,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.12657,1117,1369,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.240834,1117,1399,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.359554,1117,1429,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.472203,1117,1459,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.595176,1117,1489,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.7090318,1117,1519,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115684.8237271,1117,1549,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115685.117574,1117,1519,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.2649019,1117,1489,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.377663,1117,1459,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.524369,1117,1429,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.639626,1117,1399,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.757959,1117,1369,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.878156,1117,1339,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115685.994771,1117,1309,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115686.116378,1117,1279,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115686.2290492,1117,1249,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.219198,1117,1219,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.369545,1117,1189,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.486903,1117,1159,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.608108,1117,1129,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.79705,1117,1099,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115688.9099252,1117,1069,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115690.5650828,1117,1039,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115690.714897,1117,1009,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115690.827677,1117,979,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115690.981494,1117,949,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.098766,1117,919,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.219062,1117,889,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.339194,1117,859,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.451916,1117,829,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.573683,1117,799,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.688097,1117,769,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.808874,1117,739,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115691.9215639,1117,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.040409,1117,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.1659572,1117,649,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.280158,1117,619,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.4019032,1117,589,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.5280378,1117,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.640914,1117,529,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.7600179,1117,499,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
